473,Detector1,0.585853,61.7436,10.469,563.867,9.5,3217.48
473,Detector1,0.587964,61.9916,10.4883,563.324,9.60989,3216.69
473,Detector2,8.7479,202.466,42.7859,528.36,199.5,3215.61
2,Detector1,0.589431,-92.0104,10.5032,102.594,9.6951,108.315
2,Detector1,0.372725,-87.1671,10.748,97.3859,9.9521,99.3837
2,Detector1,0.196193,-75.7603,10.9475,92.1158,10.1547,96.9211
2,Detector1,0.0643047,-68.6895,11.1095,88.2936,10.3244,89.4801
2,Detector1,-0.0378284,-61.5427,11.2419,83.7748,10.4581,83.7516
2,Detector1,0.589431,30.4303,10.5032,25.4395,9.6951,-32.3591
2,Detector1,0.616453,25.7285,10.5253,21.9066,9.66526,-31.3823
2,Detector1,0.637462,26.1469,10.5429,18.808,9.64133,-25.2536
2,Detector1,0.655911,21.6494,10.5561,15.3323,9.62353,-22.6399
2,Detector1,0.669627,16.8667,10.5657,11.9602,9.60921,-17.8417
2,Detector1,0.678875,8.80826,10.5723,7.2573,9.59943,-9.7154
2,Detector1,0.589431,-61.0184,10.5032,68.1884,9.6951,99.5425
2,Detector1,0.555786,-57.178,10.5409,63.9692,9.75008,90.5539
259,Detector1,0.58725,62.0721,10.4726,564.028,9.5,3217.35
2,Detector1,0.528223,-52.2781,10.5718,58.9529,9.7938,82.5278
2,Detector1,0.506131,-47.8787,10.5968,52.8793,9.82872,74.1469
2,Detector1,0.488338,-42.7496,10.6165,48.3729,9.85631,64.2779
2,Detector1,0.474214,-36.7146,10.6325,43.2847,9.87757,53.5672
2,Detector1,0.463289,-29.4311,10.6454,36.4031,9.89352,41.2999
2,Detector1,0.455461,-17.6875,10.6551,19.3699,9.90452,28.3067
2,Detector1,0.453253,-0,10.6575,0,9.90805,0
2,Detector1,0.589431,-50.2116,10.5032,-28.5259,9.6951,22.6838
2,Detector1,0.568897,-41.6188,10.4916,-23.8436,9.70437,19.1905
2,Detector1,0.553496,-28.9718,10.4827,-17.2237,9.71147,15.5242
2,Detector1,0.589431,11.2421,10.5032,106.595,9.6951,99.9287
2,Detector1,0.596752,10.5998,10.5714,99.3639,9.75909,91.7924
2,Detector1,0.602729,10.3735,10.6267,90.8852,9.81011,84.9817
2,Detector1,0.607803,10.5196,10.6706,83.9775,9.8512,76.6747
2,Detector1,0.612301,11.5999,10.7062,75.7897,9.88368,69.3033
2,Detector1,0.616668,12.5226,10.7345,66.5627,9.90959,62.2574
2,Detector1,0.620864,11.0256,10.7567,57.7128,9.93035,53.1365
2,Detector1,0.624191,7.65116,10.774,42.7688,9.94632,46.8524
2,Detector1,0.626262,1.66413,10.7855,28.9464,9.95895,30.6028
136,Detector1,0.579107,61.2474,10.4713,564.024,9.5,3216.99
2,Detector1,0.626512,0,10.7899,0,9.96351,0
136,Detector1,0.583088,61.4199,10.5079,563.953,9.70876,3216.57
2,Detector1,0.589431,86.5078,10.5032,-15.2792,9.6951,-46.2701
2,Detector1,0.605067,59.1098,10.5004,-11.3647,9.68673,-31.0584
136,Detector1,0.595459,62.935,10.6209,561.701,10.3534,3216.03
2,Detector1,0.589431,-100.001,10.5032,-23.9598,9.6951,1.0799
136,Detector2,8.87326,204.383,42.6834,526.252,199.5,3215.87
2,Detector1,0.513788,-92.2082,10.4852,-21.5456,9.69592,2.76562
2,Detector1,0.453228,-85.0493,10.4712,-18.0093,9.69773,2.14112
2,Detector1,0.404223,-77.741,10.4609,-13.5368,9.69896,2.13595
2,Detector1,0.36475,-69.5239,10.4541,-11.2716,9.70005,2.6711
2,Detector1,0.333392,-60.6725,10.449,-6.33177,9.70125,2.28646
2,Detector1,0.308848,-50.0973,10.4465,-3.86433,9.70218,2.86683
2,Detector1,0.290561,-34.8371,10.4451,-4.87895,9.70322,3.06458
2,Detector1,0.589431,13.1547,10.5032,6.17554,9.6951,-72.1359
2,Detector1,0.595618,11.5837,10.5061,5.20722,9.6612,-63.0527
2,Detector1,0.600472,9.17083,10.5083,4.31618,9.63479,-53.5665
2,Detector1,0.603958,12.0524,10.5099,-1.45438,9.61444,-39.7873
2,Detector1,0.607804,5.4013,10.5094,0.0453016,9.60174,-15.8313
2,Detector1,0.589431,115.437,10.5032,-166.504,9.6951,-15.1029
2,Detector1,0.633155,102.932,10.4398,-155.909,9.68936,-7.39147
2,Detector1,0.666962,90.9225,10.3884,-145.244,9.68693,-8.37112
2,Detector1,0.693118,79.4538,10.3465,-133.571,9.68451,-3.17802
2,Detector1,0.713183,70.5619,10.3127,-119.133,9.68371,-2.7233
2,Detector1,0.728965,60.8875,10.2859,-102.941,9.6831,-2.98525
2,Detector1,0.741156,47.8434,10.2653,-84.4961,9.6825,-1.79456
2,Detector1,0.749681,31.3761,10.2502,-55.972,9.68218,-0.274381
2,Detector1,0.589431,-15.8621,10.5032,47.026,9.6951,70.4678
2,Detector1,0.552556,-16.4364,10.6149,44.4838,9.86219,64.9122
2,Detector1,0.519577,-15.6732,10.7058,42.3479,9.99446,59.493
2,Detector1,0.492576,-14.6639,10.7798,39.4392,10.0983,55.5908
2,Detector1,0.470554,-12.6055,10.8398,33.8928,10.1827,53.9182
2,Detector1,0.454027,-11.2976,10.8848,31.2984,10.2541,49.4569
351,Detector1,0.585697,62.0998,10.4704,564.005,9.5,3217.45
73,Detector1,0.585195,61.9747,10.4708,563.936,9.5,3217.46
2,Detector1,0.441305,-10.8632,10.9204,28.9082,10.3103,45.2146
351,Detector2,8.91242,204.892,42.7737,527.734,199.5,3216.53
73,Detector2,8.81462,203.47,42.8844,530.179,199.5,3216.24
2,Detector1,0.430635,-9.94669,10.949,27.224,10.3551,40.7424
2,Detector1,0.422039,-8.27627,10.9727,23.842,10.3905,37.1709
259,Detector1,0.604236,68.5485,10.6244,577.881,10.3605,3213.53
259,Detector2,9.32477,213.01,43.6546,541.496,199.5,3213.3
259,Detector2,9.35505,211.899,43.7315,540.347,199.956,3212.65
2,Detector1,0.415724,-6.36811,10.991,21.5331,10.419,32.4699
2,Detector1,0.411389,-4.70968,11.0058,17.7305,10.4413,27.8974
2,Detector1,0.408497,-2.72479,11.0167,13.996,10.4585,21.0068
2,Detector1,0.407118,-1.61443,11.0239,5.04588,10.4692,8.9432
2,Detector1,0.589431,89.961,10.5032,-17.7711,9.6951,15.5261
2,Detector1,0.843583,84.455,10.4612,-12.0704,9.73904,16.9528
2,Detector1,1.04771,78.6956,10.4306,-11.2198,9.78006,15.7715
2,Detector1,1.21073,72.9456,10.4064,-14.0264,9.81276,13.5305
2,Detector1,1.34083,67.5145,10.3807,-16.0808,9.83691,10.6838
2,Detector1,1.44474,62.4803,10.3555,-15.7007,9.85337,10.9048
2,Detector1,1.5284,58.2052,10.3341,-14.4668,9.86799,7.19007
2,Detector1,1.59599,53.6144,10.3171,-12.2774,9.87634,7.80345
2,Detector1,1.65021,48.5194,10.3045,-13.3419,9.88424,5.66749
2,Detector1,1.6931,43.6924,10.2926,-12.5537,9.88925,5.50586
2,Detector1,1.7273,38.5051,10.2827,-11.414,9.89357,4.90441
2,Detector1,1.75417,32.7785,10.2747,-10.1201,9.89699,4.55319
322,Detector1,0.586764,62.0094,10.4692,563.819,9.5,3217.48
322,Detector1,0.591427,62.3176,10.5115,564.494,9.74151,3216.69
322,Detector1,0.606137,62.0213,10.644,564.618,10.4963,3215.65
322,Detector2,8.84747,204.381,42.9098,530.308,199.5,3215.47
322,Detector2,8.85074,204.809,42.9183,530.396,199.551,3208.59
322,Detector2,8.87912,205.528,42.9917,530.407,199.996,3207.89
2,Detector1,1.77481,26.1287,10.2683,-6.11956,9.89986,5.1166
2,Detector1,1.78912,14.3138,10.2649,-2.64328,9.90266,2.73273
167,Detector1,0.590817,62.7278,10.4691,564.211,9.5,3217.39
2,Detector1,1.79148,1.57881,10.2645,-0.372284,9.90311,0.275841
2,Detector1,0.589431,1.47912,10.5032,57.5788,9.6951,59.2127
2,Detector1,0.593374,4.99463,10.6276,53.8811,9.82304,54.6796
2,Detector1,0.603159,3.82401,10.7275,47.5624,9.92453,53.3686
2,Detector1,0.60962,4.98275,10.8037,44.6061,10.01,49.255
2,Detector1,0.61679,3.8203,10.8657,40.611,10.0785,46.487
2,Detector1,0.621584,2.5812,10.9149,37.9737,10.1348,42.1822
2,Detector1,0.624406,3.97925,10.9547,34.744,10.1791,38.4811
474,Detector1,0.585634,61.9762,10.4709,563.996,9.5,3217.45
2,Detector1,0.628137,6.53625,10.9866,31.6894,10.2144,34.3854
474,Detector1,0.590711,61.6448,10.517,563.746,9.76305,3217.01
2,Detector1,0.633493,4.56105,11.0122,28.9042,10.2422,30.3142
474,Detector2,8.93407,205.449,42.8996,530.016,199.5,3215.91
2,Detector1,0.636342,14.3066,11.0301,29.0256,10.261,18.7452
474,Detector2,8.986,205.829,43.0334,531.021,200.312,3214.72
2,Detector1,0.645817,11.2165,11.0492,24.8658,10.2733,14.8589
2,Detector1,0.652513,9.57532,11.064,16.4203,10.2822,10.3643
167,Detector2,8.92381,205.408,42.8503,529.356,199.5,3216.26
167,Detector2,8.95681,206.109,42.9353,529.524,200.016,3215.52
2,Detector1,0.656126,0.633293,11.0702,0.921476,10.2861,0.640031
2,Detector1,0.589431,91.4212,10.5032,334.627,9.6951,2746.58
2,Detector2,10.7327,193.819,32.1172,287.635,199.5,2745.73
2,Detector3,35.5578,248.28,58.3449,202.504,499.5,2741.11
137,Detector1,0.584932,61.9473,10.4733,564.095,9.5,3217.43
137,Detector1,0.598643,62.2081,10.5974,564.164,10.2082,3216.14
137,Detector2,8.88008,204.852,42.8872,529.871,199.5,3215.56
352,Detector1,0.585099,61.92,10.4704,563.978,9.5,3217.45
352,Detector2,8.98895,206.759,42.8204,528.395,199.5,3216.24
260,Detector1,0.585602,62.0302,10.4713,563.95,9.5,3217.46
74,Detector1,0.586255,62.1347,10.4681,563.666,9.5,3217.5
260,Detector2,8.95003,205.946,42.7863,527.85,199.5,3216.49
74,Detector2,8.90893,205.008,42.7951,528.04,199.5,3216.48
74,Detector2,8.96687,206.689,42.9441,525.028,200.408,3214.09
323,Detector1,0.586945,62.1601,10.4704,563.966,9.5,3217.44
475,Detector1,0.585464,61.9081,10.4695,563.881,9.5,3217.47
323,Detector2,8.99048,206.56,42.7739,527.913,199.5,3216.4
475,Detector2,8.94681,205.896,42.8467,528.75,199.5,3216.3
3,Detector1,0.586322,62.075,10.4696,563.876,9.5,3217.46
3,Detector1,0.586928,62.2432,10.4751,564.115,9.53143,3217.19
3,Detector2,8.92551,205.535,42.8872,529.574,199.5,3216.06
3,Detector2,8.97165,206.31,43.006,532.468,200.221,3213.8
138,Detector1,0.58547,62.0775,10.4701,563.904,9.5,3217.46
138,Detector2,8.93431,205.655,42.8747,529.593,199.5,3216.07
353,Detector1,0.584895,61.819,10.4679,563.725,9.5,3217.5
353,Detector1,0.590082,62.1328,10.5151,563.631,9.76939,3217.05
353,Detector2,8.86153,204.465,42.9318,530.632,199.5,3215.97
261,Detector1,0.58583,62.0822,10.4714,564.128,9.5,3217.41
261,Detector2,8.88388,204.57,42.8043,528.439,199.5,3216.45
261,Detector2,8.93248,205.783,42.9297,528.543,200.263,3215.23
476,Detector1,0.584968,61.8889,10.4696,563.896,9.5,3217.46
75,Detector1,0.586121,62.1448,10.4687,563.93,9.5,3217.45
476,Detector1,0.589177,63.0981,10.5079,563.095,9.71842,3217.17
75,Detector2,8.83026,203.434,42.685,526.581,199.5,3216.72
476,Detector1,0.599418,65.9453,10.5989,562.921,10.2385,3212.94
476,Detector2,9.13022,208.456,42.79,527.321,199.5,3212.52
226,Detector1,0.587645,62.2497,10.4706,563.91,9.5,3217.46
226,Detector2,8.94914,205.86,42.9118,529.801,199.5,3216.21
226,Detector2,8.96992,206.318,42.9653,530.2,199.824,3215.41
226,Detector2,8.75225,70.4024,42.7324,8.03067,200.165,17.0746
226,Detector2,8.75225,-48.9505,42.7324,-80.8072,200.165,13.9073
226,Detector2,8.75225,-13.0991,42.7324,8.64815,200.165,0.311454
226,Detector2,8.74981,-1.58317,42.734,0.828308,200.165,-0.08162
226,Detector2,8.97511,-116.565,42.9786,-12.2367,199.905,-8.11239
226,Detector2,8.86118,-108.16,42.9669,-15.0364,199.898,-6.38791
226,Detector2,8.76941,-100.823,42.9542,-6.97254,199.892,-0.0403187
226,Detector2,8.69551,-92.8213,42.9492,-3.651,199.892,-0.29782
226,Detector2,8.63646,-84.7805,42.9469,-1.49731,199.892,-0.709735
226,Detector2,8.58931,-76.7204,42.9461,-0.130841,199.891,0.167099
226,Detector2,8.55162,-67.9202,42.9461,-1.11506,199.892,1.06637
226,Detector2,8.52195,-58.4956,42.9456,-0.420043,199.892,0.178883
226,Detector2,8.49888,-46.973,42.9455,2.63403,199.892,0.249377
226,Detector2,8.48236,-29.3487,42.9464,0.505804,199.892,-0.270327
226,Detector2,8.97511,-22.9372,42.9786,-46.1166,199.905,15.0269
226,Detector2,8.96646,-17.1857,42.9613,-35.4605,199.911,9.54858
226,Detector2,8.96112,-5.81504,42.9503,-13.4776,199.914,1.7655
226,Detector2,8.97511,89.9883,42.9786,102.944,199.905,1.11096
226,Detector2,9.02587,81.7066,43.0366,94.7666,199.906,-1.74609
226,Detector2,9.06555,75.0367,43.0825,85.8403,199.905,-1.84531
226,Detector2,9.09729,67.1779,43.1188,77.7765,199.904,-3.85487
226,Detector2,9.12229,58.9113,43.1477,69.5311,199.903,-3.833
226,Detector2,9.14181,52.3744,43.1707,58.5435,199.902,-2.67907
226,Detector2,9.15748,45.071,43.1882,45.1013,199.901,1.95737
226,Detector2,9.16963,29.3629,43.2004,29.4106,199.901,-1.68545
226,Detector2,9.17388,0,43.2046,0,199.901,-0
226,Detector2,8.97511,65.7147,42.9786,49.0709,199.905,38.2118
226,Detector2,8.99673,55.9893,42.9948,41.7798,199.918,35.3296
226,Detector2,9.01344,46.1346,43.0072,34.0373,199.929,26.4193
226,Detector2,9.02581,29.6939,43.0163,21.1484,199.936,17.7863
226,Detector2,9.0299,0,43.0192,0,199.938,0
226,Detector2,8.97511,7.58103,42.9786,14.9649,199.905,-84.8709
354,Detector1,0.585655,62.0132,10.4707,563.991,9.5,3217.45
226,Detector2,8.97945,5.50341,42.9872,13.9362,199.857,-76.86
354,Detector1,0.592721,61.8439,10.5348,564.123,9.86556,3216.84
354,Detector2,8.85436,203.807,42.8143,528.553,199.5,3216.12
226,Detector2,8.98223,3.34692,42.9942,11.9148,199.818,-68.6586
226,Detector2,8.98373,4.9056,42.9995,9.88736,199.788,-59.2634
226,Detector2,8.9857,6.63402,43.0035,9.37115,199.764,-47.8048
139,Detector1,0.580691,61.6479,10.4634,563.518,9.5,3217.53
226,Detector2,8.98809,6.12907,43.0069,6.64752,199.747,-32.0921
139,Detector2,8.87777,204.631,42.8287,528.957,199.5,3216.35
139,Detector2,8.88831,205.035,42.8559,528.987,199.666,3215.79
139,Detector2,8.89217,205.354,42.8659,527.944,199.726,3214.58
226,Detector2,8.97511,-70.1691,42.9786,6.97532,199.905,40.2256
226,Detector2,8.82914,-64.9283,42.9936,8.63748,199.989,37.5614
226,Detector2,8.71327,-59.9544,43.0094,7.96445,200.056,36.0515
226,Detector2,8.62043,-55.6345,43.022,7.13763,200.112,33.1365
226,Detector2,8.5463,-51.2271,43.0316,8.81543,200.156,30.679
226,Detector2,8.48648,-48.406,43.042,10.1083,200.191,25.1171
226,Detector2,8.43764,-44.6159,43.0523,10.3118,200.216,21.8181
226,Detector2,8.3981,-40.3453,43.0615,9.85605,200.236,19.3599
477,Detector1,0.586665,62.115,10.4698,564.044,9.5,3217.44
226,Detector2,8.36648,-35.8061,43.0692,8.14676,200.251,18.0348
262,Detector1,0.584352,61.9542,10.47,563.969,9.5,3217.45
477,Detector2,8.85997,204.169,42.8079,528.403,199.5,3216.42
262,Detector2,8.89402,204.921,42.7973,528.185,199.5,3216.46
226,Detector2,8.34127,-30.402,43.075,7.02692,200.264,16.1934
226,Detector2,8.32195,-23.8214,43.0795,4.33836,200.274,13.8578
226,Detector2,8.30869,-14.1507,43.0819,2.56486,200.282,7.50724
226,Detector2,8.97511,21.8834,42.9786,-37.4218,199.905,-60.6729
226,Detector2,8.98552,19.1932,42.9608,-32.3798,199.877,-53.8274
226,Detector2,8.99368,17.7211,42.947,-28.0655,199.854,-44.935
76,Detector1,0.586875,62.2066,10.4702,563.871,9.5,3217.46
226,Detector2,9.00049,12.3541,42.9362,-22.2328,199.836,-35.4339
76,Detector2,8.96966,206.131,42.9519,530.698,199.5,3216.02
76,Detector2,9.01725,205.039,43.0742,530.673,200.242,3215.18
4,Detector1,0.586345,62.0276,10.4685,563.866,9.5,3217.46
226,Detector2,9.00461,6.51647,42.9288,-10.8227,199.825,-18.8878
4,Detector2,8.89143,204.855,42.7642,527.878,199.5,3215.92
4,Detector2,8.92706,204.71,42.856,526.613,200.059,3211.32
226,Detector2,8.97511,21.999,42.9786,21.2322,199.905,46.3201
226,Detector2,8.97511,-116.114,42.9786,-69.0571,199.905,262.017
226,Detector2,8.97511,9.49625,42.9786,63.846,199.905,40.5026
226,Detector2,8.97511,0.567822,42.9786,99.1344,199.905,208.606
226,Detector2,8.97511,4.82702,42.9786,-48.0882,199.905,-49.4579
226,Detector2,8.97511,89.0339,42.9786,50.7072,199.905,26.3166
226,Detector2,9.31148,82.5047,43.1675,45.3111,200.005,28.6925
226,Detector2,9.57556,78.5249,43.3108,38.0477,200.096,28.0392
226,Detector2,9.78947,74.6173,43.4133,32.7968,200.172,25.8241
226,Detector2,9.96358,70.1163,43.4891,30.6584,200.232,22.9438
226,Detector2,10.1048,65.0934,43.5503,29.8161,200.279,20.3618
226,Detector2,10.2177,60.437,43.6016,28.2621,200.314,18.2131
226,Detector2,10.3082,55.73,43.6437,26.8502,200.341,16.7681
226,Detector2,10.3803,51.8623,43.6782,24.3001,200.363,14.9038
226,Detector2,10.4386,47.9763,43.7054,21.6747,200.38,14.0963
226,Detector2,10.4857,43.5786,43.7266,20.3958,200.393,12.5138
226,Detector2,10.5234,38.7715,43.7442,20.1291,200.404,9.61413
226,Detector2,10.553,34.1328,43.7595,16.5084,200.412,9.66003
226,Detector2,10.5763,28.5503,43.7707,14.0189,200.418,8.30813
226,Detector2,10.5938,20.5102,43.7793,11.5544,200.423,6.86644
226,Detector2,10.6038,6.78792,43.7849,3.2975,200.427,2.87763
226,Detector2,8.97511,16.5995,42.9786,5.15717,199.905,1.49878
226,Detector2,8.97511,-10.8949,42.9786,-93.2747,199.905,10.1096
226,Detector2,8.94636,-5.50217,42.7073,-87.1443,199.937,11.9901
226,Detector2,8.93178,-7.95122,42.4902,-80.4585,199.967,13.5318
226,Detector2,8.91429,-8.42776,42.3193,-74.7843,199.996,11.4184
226,Detector2,8.89858,-10.3721,42.1836,-69.3757,200.016,8.4963
226,Detector2,8.88213,-8.58881,42.0754,-64.9743,200.03,5.13311
226,Detector2,8.87029,-10.2457,41.9873,-59.7956,200.037,6.78625
226,Detector2,8.85802,-11.1241,41.9166,-54.9578,200.045,4.74538
226,Detector2,8.84643,-10.6917,41.8598,-50.0916,200.05,3.53978
226,Detector2,8.83673,-8.97058,41.8147,-45.3987,200.053,4.10519
226,Detector2,8.82954,-8.31924,41.7786,-40.1264,200.056,1.63466
226,Detector2,8.82364,-6.14929,41.7503,-34.4999,200.057,1.76935
355,Detector1,0.58539,61.8471,10.4681,563.824,9.5,3217.48
355,Detector2,8.71407,202.149,42.9597,531.543,199.5,3216.06
226,Detector2,8.81971,-6.27761,41.7284,-27.1734,200.058,-0.636407
226,Detector2,8.8162,-3.49504,41.7133,-15.9113,200.058,0.742805
478,Detector1,0.586344,62.0723,10.4694,563.903,9.5,3217.47
478,Detector2,8.81247,203.661,42.932,531.068,199.5,3216.09
226,Detector2,8.8155,-0.263216,41.71,-1.24185,200.058,0.0559343
226,Detector2,8.97511,-34.4866,42.9786,76.4121,199.905,67.679
226,Detector2,8.76691,-35.3087,43.4285,75.1942,200.306,66.9199
226,Detector2,8.97511,29.0152,42.9786,108.502,199.905,122.655
226,Detector2,9.03367,27.2379,43.1948,107.235,200.15,121.708
226,Detector2,8.97511,-46.0849,42.9786,-14.4215,199.905,38.9937
226,Detector2,8.97511,37.3975,42.9786,53.9572,199.905,460.343
226,Detector2,8.97511,57.3416,42.9786,13.6263,199.905,811.42
226,Detector3,27.8298,34.5719,36.2265,-44.8076,499.5,810.645
226,Detector3,27.8683,33.8883,36.1764,-46.0753,500.405,809.311
263,Detector1,0.58618,62.0615,10.4689,563.806,9.5,3217.48
263,Detector1,0.602707,63.2662,10.6181,564.343,10.3512,3216.13
77,Detector1,0.587651,62.2104,10.4682,563.718,9.5,3217.49
263,Detector1,0.604734,62.7961,10.6361,564.443,10.4541,3215.84
77,Detector2,8.99568,206.669,42.822,528.336,199.5,3216.4
263,Detector2,8.85535,204.172,42.884,529.748,199.5,3215.68
77,Detector2,9.05882,206.646,42.9832,527.624,200.481,3215.37
263,Detector2,8.86229,204.17,42.902,529.682,199.609,3215.38
5,Detector1,0.58543,62.0263,10.4703,564.131,9.5,3217.42
5,Detector1,0.596563,61.646,10.5711,562.783,10.0749,3216.53
5,Detector2,8.82041,203.753,42.8268,528.662,199.5,3215.84
479,Detector1,0.586257,62.1045,10.4699,563.889,9.5,3217.46
479,Detector1,0.604778,64.9624,10.6368,563.41,10.4524,3216.43
479,Detector2,8.99455,206.445,42.7965,527.791,199.5,3216.27
356,Detector1,0.58256,61.8493,10.4676,563.893,9.5,3217.44
356,Detector2,8.80604,203.283,42.8583,529.453,199.5,3216.3
356,Detector2,8.85775,204.485,42.9928,529.93,200.317,3215.06
78,Detector1,0.586777,62.1909,10.4722,564.187,9.5,3217.41
78,Detector1,0.590216,62.2287,10.5034,564.201,9.67764,3216.97
78,Detector2,8.91049,205.214,42.9289,530.55,199.5,3215.63
78,Detector2,8.93687,204.589,42.997,530,199.913,3215.22
140,Detector1,0.586142,62.0832,10.469,563.752,9.5,3217.35
140,Detector2,9.00179,207.108,42.9451,530.444,199.5,3215.6
227,Detector1,0.589638,62.337,10.4698,563.923,9.5,3217.41
227,Detector1,0.600556,63.4059,10.5681,563.521,10.061,3216.7
227,Detector2,8.88242,204.441,42.8205,528.529,199.5,3216.27
6,Detector1,0.586915,62.2711,10.4704,563.96,9.5,3217.45
6,Detector2,8.78993,202.91,42.824,529.032,199.5,3216.43
480,Detector1,0.584861,62.0277,10.4702,563.889,9.5,3217.47
480,Detector1,0.60088,62.2822,10.6149,563.074,10.3256,3215.74
480,Detector2,8.83738,204.074,42.8326,528.814,199.5,3215.3
357,Detector1,0.582593,61.7714,10.469,563.982,9.5,3217.43
357,Detector1,0.587791,62.3962,10.5163,563.897,9.77014,3216.97
357,Detector2,8.99826,207.013,42.8794,529.163,199.5,3215.97
357,Detector2,9.00291,207.62,42.8912,529.351,199.572,3213.49
141,Detector1,0.586305,62.1221,10.4704,564.071,9.5,3217.43
141,Detector1,0.5955,61.3209,10.5536,562.62,9.97447,3216.35
141,Detector2,8.82581,203.481,42.781,528.239,199.5,3215.61
79,Detector1,0.585926,62.0574,10.4696,563.903,9.5,3217.46
79,Detector2,8.99397,206.498,42.8378,528.895,199.5,3216.18
228,Detector1,0.585648,62.0148,10.4687,563.794,9.5,3217.48
228,Detector2,8.86928,204.584,42.7684,527.859,199.5,3216.58
168,Detector1,0.585504,62.0057,10.4733,564.175,9.5,3217.42
228,Detector2,8.89074,204.502,42.8238,528.213,199.837,3215.96
168,Detector1,0.5866,61.9848,10.4832,564.598,9.55683,3217.16
168,Detector1,8.50987,-10.1001,25.8953,36.99,10.5,-41.5799
168,Detector1,8.49945,-7.27439,25.9339,35.5149,10.4567,-37.0347
168,Detector1,8.49287,-6.50762,25.9663,31.2993,10.4229,-34.0013
168,Detector1,8.48699,-8.37854,25.9911,27.2972,10.3957,-29.5878
168,Detector1,8.48109,-7.2867,26.0105,22.9695,10.3747,-25.5155
168,Detector1,8.47649,-6.46653,26.0251,19.8188,10.3585,-18.9595
168,Detector1,8.47287,-3.09271,26.0362,12.0935,10.3479,-11.2886
168,Detector1,8.47221,-0.773583,26.0388,1.991,10.3455,-2.17322
168,Detector2,8.8348,203.837,42.9257,530.597,199.5,3215.9
168,Detector2,8.84527,-16.8834,42.953,-55.1656,199.665,29.1992
168,Detector2,8.82292,-14.3411,42.8805,-50.9031,199.703,27.6658
168,Detector2,8.80649,-15.9947,42.8226,-47.4276,199.735,21.9206
168,Detector2,8.79064,-15.7846,42.7758,-42.1489,199.757,20.977
